0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5697029232978821,0.8690835237503052,1.1928955245821271e-06,0.6593999862670898,0.7387287616729736,-0.06684771180152893,0.6576589345932007,0.567096471786499,-0.07802960276603699,0.5382050275802612,0.4846142828464508,-0.08482476323843002,0.4329746961593628,0.4711779057979584,-0.087336465716362,0.5755297541618347,0.4273621141910553,-0.022750884294509888,0.5341379046440125,0.24947364628314972,-0.054430484771728516,0.49975961446762085,0.140336811542511,-0.08136609196662903,0.46785447001457214,0.04548954963684082,-0.10139137506484985,0.4801923632621765,0.45651382207870483,-0.030063748359680176,0.4343964457511902,0.27027028799057007,-0.05880964547395706,0.41475000977516174,0.1570838987827301,-0.08839837461709976,0.386160671710968,0.04991459846496582,-0.10695572197437286,0.3964529037475586,0.5232113599777222,-0.04777199774980545,0.36171847581863403,0.4094049036502838,-0.12248503416776657,0.42675524950027466,0.5156288743019104,-0.13576874136924744,0.45644524693489075,0.580234169960022,-0.11947910487651825,0.32086890935897827,0.6184930801391602,-0.07073546946048737,0.29106903076171875,0.5079383850097656,-0.13104654848575592,0.3586583435535431,0.5669507384300232,-0.12310296297073364,0.39854952692985535,0.6243648529052734,-0.10299015790224075,u
0.5610255599021912,0.8701696395874023,1.1844798564197845e-06,0.6542165279388428,0.7468411922454834,-0.06908735632896423,0.6550500988960266,0.5711720585823059,-0.08150410652160645,0.5374969840049744,0.4868406653404236,-0.08969813585281372,0.4289884865283966,0.4818263351917267,-0.09378644078969955,0.5697242021560669,0.41904008388519287,-0.025131750851869583,0.5299553871154785,0.2461348921060562,-0.05626094341278076,0.4954536259174347,0.14003756642341614,-0.08332913368940353,0.4616929590702057,0.04534202814102173,-0.10436825454235077,0.47546565532684326,0.4493214786052704,-0.033185943961143494,0.4320739507675171,0.26803138852119446,-0.061342716217041016,0.4138745069503784,0.1589563488960266,-0.09091753512620926,0.3853587210178375,0.04996338486671448,-0.11052245646715164,0.39278876781463623,0.5174127817153931,-0.051550742238759995,0.358875572681427,0.4052228629589081,-0.12768034636974335,0.4234263598918915,0.5146105885505676,-0.1416633427143097,0.45088469982147217,0.580817461013794,-0.1265818178653717,0.3177405893802643,0.6138656139373779,-0.07548363506793976,0.289750337600708,0.5092051029205322,-0.1394820660352707,0.35690510272979736,0.5708164572715759,-0.13296735286712646,0.3948447108268738,0.6299043893814087,-0.11377334594726562,u
0.40299326181411743,0.8601815700531006,1.328959683633002e-06,0.5729730129241943,0.8269854784011841,-0.07227033376693726,0.6781569719314575,0.6877994537353516,-0.0892159566283226,0.6066215634346008,0.5347581505775452,-0.10296612977981567,0.4887230396270752,0.4595339596271515,-0.11309655010700226,0.6432961821556091,0.4907448887825012,-0.010811486281454563,0.6832101941108704,0.31842756271362305,-0.03795493021607399,0.6945803761482239,0.21388140320777893,-0.062309589236974716,0.7042645215988159,0.1229800283908844,-0.08265936374664307,0.5444681644439697,0.45737871527671814,-0.01477834116667509,0.5824257135391235,0.2680431604385376,-0.05574866384267807,0.6130445003509521,0.15044191479682922,-0.09740407764911652,0.6289103031158447,0.04675966501235962,-0.12130530178546906,0.4447142481803894,0.47346436977386475,-0.0279526486992836,0.4572218656539917,0.33332619071006775,-0.12109613418579102,0.4607764482498169,0.4626588821411133,-0.1456766128540039,0.4537563920021057,0.5537095665931702,-0.13289302587509155,0.3375868797302246,0.52301025390625,-0.04486454278230667,0.3645591735839844,0.44496309757232666,-0.13704195618629456,0.38939201831817627,0.5485115051269531,-0.1475822627544403,0.3972313404083252,0.6299036741256714,-0.13305775821208954,u
0.40450718998908997,0.8649391531944275,1.1186382380401483e-06,0.5705962777137756,0.8096797466278076,-0.0730075091123581,0.6696260571479797,0.6612703800201416,-0.08566705137491226,0.5860345959663391,0.5100057721138,-0.09659012407064438,0.46345317363739014,0.4365747272968292,-0.10256272554397583,0.6462308168411255,0.4759882092475891,0.012951221317052841,0.6818122267723083,0.306466668844223,-0.0033396135549992323,0.6906524896621704,0.20541980862617493,-0.021561723202466965,0.6949396729469299,0.1172037124633789,-0.038934241980314255,0.5463520884513855,0.44594475626945496,0.00756496237590909,0.5788981318473816,0.25712311267852783,-0.021703137084841728,0.6045337915420532,0.14360743761062622,-0.056510113179683685,0.6120097637176514,0.04269716143608093,-0.0762697383761406,0.4468609094619751,0.46559444069862366,-0.010214436799287796,0.4489709734916687,0.3351691663265228,-0.10075512528419495,0.460521399974823,0.4813733398914337,-0.1299159973859787,0.45887765288352966,0.5776571035385132,-0.11946992576122284,0.3383566737174988,0.5162412524223328,-0.03244824707508087,0.36304396390914917,0.43490758538246155,-0.12119656801223755,0.3883919417858124,0.5405669212341309,-0.13526709377765656,0.39844346046447754,0.6195479035377502,-0.125294491648674,u
0.4058423638343811,0.8539774417877197,9.761862429513712e-07,0.5874825119972229,0.8117458820343018,-0.061424240469932556,0.6917895674705505,0.6517653465270996,-0.06767941266298294,0.6202067136764526,0.4942074716091156,-0.07400938868522644,0.4874262809753418,0.4326901435852051,-0.07840898633003235,0.6273447275161743,0.45582878589630127,0.013409617356956005,0.6549443006515503,0.2959335446357727,-0.0014295907458290458,0.6552816033363342,0.199303537607193,-0.01909460313618183,0.6536247730255127,0.11616191267967224,-0.03716885298490524,0.5245349407196045,0.4370609223842621,0.00474875932559371,0.5527438521385193,0.24470320343971252,-0.020414486527442932,0.5794296264648438,0.13836249709129333,-0.049472544342279434,0.587476372718811,0.043262869119644165,-0.06827913969755173,0.42576754093170166,0.46421298384666443,-0.014900862239301205,0.4370128810405731,0.32148927450180054,-0.10210562497377396,0.46496206521987915,0.4668114483356476,-0.12848502397537231,0.4688328206539154,0.5710124969482422,-0.11991070210933685,0.32340580224990845,0.5165746212005615,-0.03821279853582382,0.3578774333000183,0.43096134066581726,-0.12893478572368622,0.3921968340873718,0.5363064408302307,-0.14584209024906158,0.4024279713630676,0.6212131381034851,-0.14030273258686066,u
0.4073517322540283,0.8617457151412964,1.0669092489479226e-06,0.584683895111084,0.8125825524330139,-0.0618421845138073,0.6876298189163208,0.6606807708740234,-0.07355641573667526,0.6103278398513794,0.506047785282135,-0.08408978581428528,0.4793950319290161,0.4484851658344269,-0.09282266348600388,0.618279218673706,0.4745444357395172,-0.002221859758719802,0.6494112610816956,0.3082655966281891,-0.022249383851885796,0.650819718837738,0.20766571164131165,-0.041593022644519806,0.6507062315940857,0.12101247906684875,-0.05998879671096802,0.5166047811508179,0.45126527547836304,-0.010734472423791885,0.5481348037719727,0.2559124231338501,-0.038739487528800964,0.5714881420135498,0.1495436429977417,-0.06900163739919662,0.5780627131462097,0.054649025201797485,-0.08817138522863388,0.42051851749420166,0.47594279050827026,-0.02816464565694332,0.4324938952922821,0.3296207785606384,-0.11220694333314896,0.4586447775363922,0.4621475040912628,-0.1359674483537674,0.46251893043518066,0.5603296756744385,-0.12694749236106873,0.31940028071403503,0.5293266177177429,-0.04901520907878876,0.3522323966026306,0.44483956694602966,-0.13602694869041443,0.3896940350532532,0.545128583908081,-0.14868788421154022,0.4024757146835327,0.6285104751586914,-0.13984331488609314,u
0.40513473749160767,0.8579126000404358,9.399745977134444e-07,0.5840775370597839,0.807536244392395,-0.06080443784594536,0.6876018047332764,0.6537917852401733,-0.06974370777606964,0.6111867427825928,0.49378320574760437,-0.0788039118051529,0.47886112332344055,0.43606308102607727,-0.08536455780267715,0.6190316081047058,0.4627935290336609,0.009876335971057415,0.6474132537841797,0.2972615361213684,-0.0072741080075502396,0.6479047536849976,0.20006561279296875,-0.025872820988297462,0.6470992565155029,0.11748665571212769,-0.044344544410705566,0.5173099040985107,0.44480830430984497,0.0006619239575229585,0.5412265062332153,0.24943223595619202,-0.027216114103794098,0.5627156496047974,0.1415623128414154,-0.05952458456158638,0.5672189593315125,0.04564565420150757,-0.08090637624263763,0.4211970567703247,0.47136369347572327,-0.01872914284467697,0.43289992213249207,0.33358561992645264,-0.10391561686992645,0.46293675899505615,0.4742603302001953,-0.1294981986284256,0.468181312084198,0.5753161311149597,-0.1213919073343277,0.3216886818408966,0.5229789018630981,-0.041843969374895096,0.357826292514801,0.4369659721851349,-0.12713760137557983,0.39441850781440735,0.5390821099281311,-0.14096957445144653,0.4043453335762024,0.6206780076026917,-0.13414649665355682,u
0.47480881214141846,0.8344237804412842,6.574157396244118e-07,0.614509105682373,0.7450002431869507,-0.05564924329519272,0.6617187261581421,0.57401442527771,-0.0649154931306839,0.6032278537750244,0.4301186501979828,-0.07611967623233795,0.49767786264419556,0.37867170572280884,-0.08560220152139664,0.5997404456138611,0.40936368703842163,0.003814707975834608,0.6015059947967529,0.24980776011943817,-0.007510883267968893,0.5866687297821045,0.14803758263587952,-0.02337784878909588,0.5714024305343628,0.06589925289154053,-0.040470704436302185,0.5117684602737427,0.40852129459381104,2.57669807979255e-06,0.4994736909866333,0.2243533879518509,-0.010022030211985111,0.5049225091934204,0.12193971872329712,-0.028223145753145218,0.4998740553855896,0.037873029708862305,-0.0454895980656147,0.4341716170310974,0.4439160227775574,-0.01424006000161171,0.411824494600296,0.29663610458374023,-0.06506116688251495,0.48164066672325134,0.3675917685031891,-0.09137342125177383,0.5152496695518494,0.45281293988227844,-0.09614217281341553,0.3584479093551636,0.49448442459106445,-0.034021079540252686,0.37054193019866943,0.3682941496372223,-0.08661936968564987,0.4259858727455139,0.39950165152549744,-0.1060081198811531,0.4598783850669861,0.4652056396007538,-0.11309617757797241,u
0.47066596150398254,0.8810280561447144,5.045455964136636e-07,0.6078576445579529,0.7728481888771057,-0.025460796430706978,0.6544318199157715,0.6089615821838379,-0.03349629044532776,0.6428527235984802,0.4538003206253052,-0.05324610695242882,0.5423687696456909,0.393985390663147,-0.07064919173717499,0.554006814956665,0.46030351519584656,0.02678758278489113,0.5488109588623047,0.28720927238464355,0.011753390543162823,0.533477783203125,0.17987534403800964,-0.003200771287083626,0.5122334361076355,0.08710780739784241,-0.02046263962984085,0.4771333634853363,0.456073135137558,0.0030775456689298153,0.44324010610580444,0.2509690523147583,-0.024439524859189987,0.44711512327194214,0.13493499159812927,-0.049581728875637054,0.43398529291152954,0.03816649317741394,-0.06873879581689835,0.4131964445114136,0.48591941595077515,-0.02818499691784382,0.40013307332992554,0.30530253052711487,-0.09040135890245438,0.49738267064094543,0.37789416313171387,-0.10927187651395798,0.5455073714256287,0.4599878489971161,-0.10620567202568054,0.3591585159301758,0.5298761129379272,-0.06295116990804672,0.38779231905937195,0.3872067332267761,-0.12400716543197632,0.475347101688385,0.42307335138320923,-0.14223158359527588,0.5323626399040222,0.4945075213909149,-0.14557349681854248,u
0.4719994068145752,0.8260341882705688,1.1022289072570857e-06,0.593505859375,0.7428642511367798,-0.07982651144266129,0.6452591419219971,0.5924780368804932,-0.09398044645786285,0.5647777318954468,0.4549279808998108,-0.09950482845306396,0.4567459523677826,0.40252652764320374,-0.09861502796411514,0.6285360455513,0.4525575339794159,-0.032330337911844254,0.6345329880714417,0.2651185989379883,-0.04917633906006813,0.628990650177002,0.16026431322097778,-0.06571418792009354,0.621198296546936,0.06652072072029114,-0.0809021145105362,0.53420090675354,0.43067362904548645,-0.02097359299659729,0.5309003591537476,0.2436181604862213,-0.03885237127542496,0.5402135252952576,0.13297870755195618,-0.06391672790050507,0.5431642532348633,0.03928324580192566,-0.08259143680334091,0.44724225997924805,0.4494856297969818,-0.01814434491097927,0.4367887079715729,0.3140830397605896,-0.07254257053136826,0.4760085344314575,0.4015354812145233,-0.08824556320905685,0.4884791374206543,0.47970324754714966,-0.08080747723579407,0.36074697971343994,0.49464496970176697,-0.02172396332025528,0.3670695424079895,0.3766978979110718,-0.07439068704843521,0.40923914313316345,0.42299383878707886,-0.07611488550901413,0.42611080408096313,0.4902593493461609,-0.06459055840969086,u
0.4881235361099243,0.8396406769752502,8.998139264804195e-07,0.6056802272796631,0.7517651915550232,-0.07002877444028854,0.6472455263137817,0.5909883975982666,-0.08493781834840775,0.5695111751556396,0.4566287696361542,-0.09639708697795868,0.464658260345459,0.40121373534202576,-0.10336750000715256,0.6163513660430908,0.4393913149833679,-0.02140449918806553,0.6198869347572327,0.265386700630188,-0.04072335734963417,0.6061206459999084,0.16112449765205383,-0.06086154282093048,0.5950015187263489,0.07075977325439453,-0.07890599220991135,0.5247240662574768,0.4279404282569885,-0.019356800243258476,0.5194066166877747,0.24376194179058075,-0.03929589316248894,0.5227953195571899,0.13325420022010803,-0.06638241559267044,0.5194390416145325,0.04209056496620178,-0.08730155974626541,0.44267749786376953,0.45544493198394775,-0.026623135432600975,0.41758617758750916,0.3194373846054077,-0.08465494960546494,0.4641299247741699,0.3914247453212738,-0.11076472699642181,0.48554500937461853,0.4682610034942627,-0.11129283905029297,0.36148571968078613,0.5053375959396362,-0.039723046123981476,0.3629698157310486,0.3841842710971832,-0.09265562891960144,0.40891122817993164,0.42130884528160095,-0.10260524600744247,0.4363515377044678,0.49021655321121216,-0.09925848990678787,u
0.49700629711151123,0.8290194272994995,1.2173029517725809e-06,0.5959754586219788,0.7597587704658508,-0.09777187556028366,0.6157897710800171,0.6100315451622009,-0.12288795411586761,0.5025540590286255,0.5036346912384033,-0.13772623240947723,0.389453649520874,0.4587830901145935,-0.14615871012210846,0.6208674907684326,0.4397101104259491,-0.0412636399269104,0.5977960824966431,0.26130691170692444,-0.07368001341819763,0.5758324265480042,0.15806744992733002,-0.10033202916383743,0.5596993565559387,0.06651467084884644,-0.12031018733978271,0.5239231586456299,0.42483440041542053,-0.02958638407289982,0.5101436972618103,0.24260036647319794,-0.06621818244457245,0.4990002512931824,0.12812510132789612,-0.10024888068437576,0.4926212430000305,0.031963616609573364,-0.11819707602262497,0.43638014793395996,0.45627832412719727,-0.029919523745775223,0.3958786427974701,0.3275686502456665,-0.11603029072284698,0.4046502113342285,0.43762898445129395,-0.1378938853740692,0.414570689201355,0.5245189666748047,-0.12237773090600967,0.35622143745422363,0.5209277868270874,-0.036775462329387665,0.32145369052886963,0.4135531485080719,-0.11757510900497437,0.34154218435287476,0.4794194996356964,-0.12291435152292252,0.36120015382766724,0.5522263646125793,-0.10498274862766266,u
0.491498738527298,0.8448460102081299,1.0115404620592017e-06,0.6032301783561707,0.7475578188896179,-0.061457641422748566,0.6398201584815979,0.6006960272789001,-0.07624836266040802,0.5558676719665527,0.4826359748840332,-0.08930174261331558,0.4536232054233551,0.43166232109069824,-0.09892279654741287,0.612460732460022,0.42949074506759644,-0.014956832863390446,0.6200665831565857,0.2628290057182312,-0.03169375658035278,0.6135707497596741,0.16421866416931152,-0.05256044864654541,0.6057124137878418,0.07837265729904175,-0.07175994664430618,0.5187432765960693,0.4152024984359741,-0.017120540142059326,0.5207840204238892,0.24008537828922272,-0.03221183642745018,0.5277889370918274,0.12947508692741394,-0.06154927611351013,0.5262726545333862,0.0382445752620697,-0.08648823946714401,0.4362636208534241,0.4470067322254181,-0.027851775288581848,0.4031721353530884,0.31061607599258423,-0.07573249936103821,0.44012176990509033,0.3686133921146393,-0.10729613900184631,0.4582774341106415,0.4386254847049713,-0.11623323708772659,0.3545945882797241,0.5071488618850708,-0.04385003820061684,0.3401613235473633,0.3901941776275635,-0.08939748257398605,0.38258785009384155,0.4241170287132263,-0.10251463204622269,0.41613268852233887,0.4926450848579407,-0.10400871187448502,u
0.48935866355895996,0.8468841314315796,8.914315117181104e-07,0.6019091606140137,0.7609021663665771,-0.04033748432993889,0.6510775089263916,0.6184957027435303,-0.05093859136104584,0.6176745891571045,0.4983213543891907,-0.06470270454883575,0.5158408880233765,0.47374412417411804,-0.0783676877617836,0.5534452199935913,0.42590945959091187,-0.01728198304772377,0.5442057251930237,0.25967127084732056,-0.040709834545850754,0.5307609438896179,0.15951856970787048,-0.0635961964726448,0.5137063264846802,0.07366368174552917,-0.084387868642807,0.46895861625671387,0.4296662211418152,-0.033420972526073456,0.4506062865257263,0.24482810497283936,-0.06743884831666946,0.45963340997695923,0.1288478970527649,-0.10375016927719116,0.45609262585639954,0.03910931944847107,-0.12946510314941406,0.40203842520713806,0.4741256833076477,-0.05387145280838013,0.35136258602142334,0.32002538442611694,-0.12402904033660889,0.43555185198783875,0.35802069306373596,-0.15642178058624268,0.49272406101226807,0.4186100661754608,-0.16167892515659332,0.34428566694259644,0.5478599667549133,-0.07627193629741669,0.35908374190330505,0.41467323899269104,-0.1447722315788269,0.4332908093929291,0.4555495083332062,-0.15863920748233795,0.4847885072231293,0.5338250398635864,-0.15618695318698883,u
0.48801884055137634,0.8294175863265991,9.312462339039485e-07,0.5799641013145447,0.7633917331695557,-0.08183043450117111,0.6021579504013062,0.6146982908248901,-0.1115393191576004,0.48712244629859924,0.5044153332710266,-0.13583065569400787,0.37861210107803345,0.44848906993865967,-0.15457135438919067,0.6182934641838074,0.4343591630458832,-0.037596289068460464,0.6210688948631287,0.25805097818374634,-0.06886067241430283,0.6142091155052185,0.15687108039855957,-0.09560508280992508,0.6097516417503357,0.07106152176856995,-0.11725151538848877,0.5256726741790771,0.41503584384918213,-0.03637473285198212,0.5215023159980774,0.23271556198596954,-0.06910450011491776,0.527691662311554,0.12795695662498474,-0.10225282609462738,0.5313881039619446,0.03799116611480713,-0.12416248768568039,0.44204235076904297,0.4438888132572174,-0.04608660191297531,0.4092232584953308,0.31477949023246765,-0.11847636848688126,0.43044060468673706,0.4082918167114258,-0.14480270445346832,0.4449954628944397,0.4835364520549774,-0.14095981419086456,0.36252063512802124,0.501803457736969,-0.06214205548167229,0.34331855177879333,0.40492960810661316,-0.12724754214286804,0.37345242500305176,0.461498498916626,-0.13799013197422028,0.40265852212905884,0.5224072337150574,-0.13142843544483185,u
0.4818212687969208,0.8595025539398193,1.020904505821818e-06,0.5980446934700012,0.7593904733657837,-0.05988069623708725,0.6438599228858948,0.6273858547210693,-0.07793823629617691,0.5809621810913086,0.5027546882629395,-0.09380782395601273,0.47986698150634766,0.4471502900123596,-0.10491954535245895,0.6039579510688782,0.4440459907054901,-0.02710103802382946,0.6145297884941101,0.2659130096435547,-0.045451875776052475,0.611910879611969,0.16923034191131592,-0.06651798635721207,0.6062964797019958,0.07944422960281372,-0.08679301291704178,0.512323260307312,0.43069061636924744,-0.02785263955593109,0.512448251247406,0.2491752952337265,-0.05812666192650795,0.5240605473518372,0.13620993494987488,-0.09467598050832748,0.5272266864776611,0.039039790630340576,-0.12350430339574814,0.43312016129493713,0.46339908242225647,-0.03346001356840134,0.4087395668029785,0.31789475679397583,-0.08434199541807175,0.458438515663147,0.394137442111969,-0.10073038935661316,0.4846048951148987,0.4702306389808655,-0.09863674640655518,0.35960426926612854,0.5271567702293396,-0.04407279193401337,0.36883944272994995,0.400922030210495,-0.08988358825445175,0.41794177889823914,0.44721871614456177,-0.09043757617473602,0.4474615752696991,0.5210655331611633,-0.0813378393650055,u
0.49510034918785095,0.9186242818832397,2.1169578303670278e-06,0.6173900365829468,0.8630852699279785,-0.11515466123819351,0.6753256320953369,0.7191376090049744,-0.16644158959388733,0.5714761018753052,0.6201478242874146,-0.2058142125606537,0.43651941418647766,0.585963785648346,-0.2410079389810562,0.592429518699646,0.4768088459968567,-0.09363103657960892,0.6103697419166565,0.281380295753479,-0.15707562863826752,0.6152887344360352,0.16423213481903076,-0.20296454429626465,0.6113808155059814,0.06431165337562561,-0.23423334956169128,0.46954575181007385,0.47305989265441895,-0.08153627067804337,0.44175657629966736,0.26685094833374023,-0.14571119844913483,0.43218034505844116,0.14350348711013794,-0.19067738950252533,0.4174653887748718,0.04549902677536011,-0.2154901921749115,0.37431639432907104,0.5236658453941345,-0.08019698411226273,0.30343711376190186,0.372586727142334,-0.1824944168329239,0.35436373949050903,0.44024229049682617,-0.20610561966896057,0.3955128788948059,0.5169263482093811,-0.1953059732913971,0.29687201976776123,0.6165981292724609,-0.08672721683979034,0.27420946955680847,0.5058377385139465,-0.18626104295253754,0.32210659980773926,0.5514867901802063,-0.19926510751247406,0.3567594289779663,0.6220102310180664,-0.1854161024093628,v
0.4882819950580597,0.9258724451065063,2.0505824522842886e-06,0.6110851764678955,0.872012734413147,-0.10475071519613266,0.6777665019035339,0.7318956851959229,-0.15223528444766998,0.589469313621521,0.631454586982727,-0.19130921363830566,0.45234182476997375,0.596514880657196,-0.2270813286304474,0.5884152054786682,0.4839525520801544,-0.08568273484706879,0.6102210283279419,0.2842428386211395,-0.14649753272533417,0.6172939538955688,0.16833966970443726,-0.19066579639911652,0.6135247349739075,0.06650906801223755,-0.22166532278060913,0.4697932004928589,0.4774312376976013,-0.07941488921642303,0.4423791766166687,0.26957207918167114,-0.14375950396060944,0.4326091706752777,0.1435004472732544,-0.190635547041893,0.4156327247619629,0.041887521743774414,-0.21752174198627472,0.3761860132217407,0.526768684387207,-0.08247160166501999,0.3020225763320923,0.37019607424736023,-0.1834297627210617,0.35583585500717163,0.4463528096675873,-0.20367825031280518,0.39709287881851196,0.5257551074028015,-0.19091787934303284,0.29881131649017334,0.6191533207893372,-0.09300439804792404,0.2750779688358307,0.5086357593536377,-0.1922471970319748,0.3210870623588562,0.5555482506752014,-0.20392896234989166,0.3541239798069,0.6252707242965698,-0.1890133172273636,v
0.49541759490966797,0.9144585728645325,2.1309842850314453e-06,0.615595817565918,0.8660702705383301,-0.11216776072978973,0.6717416644096375,0.7298621535301208,-0.16392511129379272,0.5804334282875061,0.6321977972984314,-0.2059311866760254,0.4460975229740143,0.5882988572120667,-0.24362464249134064,0.5886077284812927,0.47774797677993774,-0.09187233448028564,0.5955556631088257,0.2798081040382385,-0.15912701189517975,0.5939165949821472,0.1592625081539154,-0.2065275013446808,0.5852110385894775,0.05602824687957764,-0.23878063261508942,0.4697268307209015,0.4759892225265503,-0.08403933793306351,0.4340232312679291,0.2705978751182556,-0.1544807404279709,0.41983047127723694,0.14249953627586365,-0.20370003581047058,0.40119197964668274,0.04006493091583252,-0.23097547888755798,0.3762180209159851,0.5285851359367371,-0.08693275600671768,0.2969675660133362,0.37768930196762085,-0.19596190750598907,0.3516853451728821,0.44886186718940735,-0.2191689908504486,0.39514175057411194,0.524232029914856,-0.20632442831993103,0.3015015125274658,0.6230233311653137,-0.0976029559969902,0.27120253443717957,0.5128599405288696,-0.2027190774679184,0.31842637062072754,0.5601506233215332,-0.21677617728710175,0.3533681333065033,0.6297192573547363,-0.2024647444486618,v
0.49265754222869873,0.9132348299026489,2.2129925127956085e-06,0.6100392937660217,0.868526816368103,-0.11425883322954178,0.6698971390724182,0.732851505279541,-0.16682954132556915,0.578249990940094,0.6287662386894226,-0.20933759212493896,0.4403102397918701,0.5904666185379028,-0.2483391910791397,0.5884384512901306,0.48314863443374634,-0.09396476298570633,0.605077862739563,0.2861023545265198,-0.16050539910793304,0.6089776754379272,0.16532638669013977,-0.208245187997818,0.6045260429382324,0.06275519728660583,-0.24030695855617523,0.4685784876346588,0.4785873591899872,-0.08433453738689423,0.44040343165397644,0.27344954013824463,-0.15411554276943207,0.4308593273162842,0.14727315306663513,-0.20306360721588135,0.41649389266967773,0.04504966735839844,-0.22955867648124695,0.37419843673706055,0.5284531116485596,-0.08494455367326736,0.3057880997657776,0.37756240367889404,-0.19184905290603638,0.3593366742134094,0.45763126015663147,-0.2120078057050705,0.3999035358428955,0.5379959344863892,-0.1964668482542038,0.2962852120399475,0.6214856505393982,-0.09343801438808441,0.2698304057121277,0.5080538988113403,-0.19476355612277985,0.31795817613601685,0.5573249459266663,-0.20364728569984436,0.3532063066959381,0.6309206485748291,-0.18513651192188263,v
0.4867646098136902,0.9215198755264282,2.1128300886630313e-06,0.6109089851379395,0.8704980611801147,-0.10990416258573532,0.669985294342041,0.728633463382721,-0.1590500921010971,0.5767351388931274,0.6208534240722656,-0.19801002740859985,0.4374200403690338,0.5855933427810669,-0.23336392641067505,0.5896545052528381,0.483675479888916,-0.09089785814285278,0.607508659362793,0.2831113934516907,-0.15388040244579315,0.6109837293624878,0.1637524664402008,-0.1984153687953949,0.6054399609565735,0.06137508153915405,-0.2292075902223587,0.4687364399433136,0.477506160736084,-0.08187071979045868,0.44084835052490234,0.2710152268409729,-0.14873161911964417,0.4309721887111664,0.14577877521514893,-0.19491161406040192,0.41500139236450195,0.04340818524360657,-0.22021625936031342,0.37383443117141724,0.5264394879341125,-0.0826273113489151,0.30341482162475586,0.3736697733402252,-0.18622975051403046,0.3568919599056244,0.4529716670513153,-0.20493164658546448,0.39685964584350586,0.5326677560806274,-0.18978320062160492,0.29587534070014954,0.6189155578613281,-0.09102954715490341,0.271728515625,0.5093143582344055,-0.19058333337306976,0.3182978928089142,0.5560576915740967,-0.20077799260616302,0.3513103723526001,0.6247894763946533,-0.18426299095153809,v
0.4661976993083954,0.8916512727737427,8.489736273986637e-07,0.5358700752258301,0.7891550064086914,-0.11559577286243439,0.5456832051277161,0.6107569932937622,-0.1266796737909317,0.43121370673179626,0.48572465777397156,-0.12030386924743652,0.3362753987312317,0.4091647267341614,-0.10652555525302887,0.6271591186523438,0.4693601131439209,-0.033763278275728226,0.6506661772727966,0.2783464789390564,-0.0567544586956501,0.6629570722579956,0.16021627187728882,-0.07532067596912384,0.6745513081550598,0.06161081790924072,-0.08980274945497513,0.5271703004837036,0.47066083550453186,-0.007865232415497303,0.5049052238464355,0.2719816565513611,-0.027164587751030922,0.49008601903915405,0.1551319658756256,-0.05320432037115097,0.4756298065185547,0.051287561655044556,-0.06736817210912704,0.4278019964694977,0.5141843557357788,0.00021684651437681168,0.3782697916030884,0.4170556962490082,-0.08502664417028427,0.3955536484718323,0.532583475112915,-0.13926652073860168,0.4168541431427002,0.602913498878479,-0.1472490429878235,0.349513977766037,0.5867396593093872,0.0016554004978388548,0.3190095126628876,0.5202188491821289,-0.09471104294061661,0.3461357355117798,0.6159368753433228,-0.1321904957294464,0.3709453046321869,0.6938693523406982,-0.13790158927440643,v
0.5174049735069275,0.9030344486236572,1.3271210264065303e-06,0.6260950565338135,0.8208440542221069,-0.05999545753002167,0.6662814021110535,0.6296794414520264,-0.07943529635667801,0.568138599395752,0.49955618381500244,-0.09603551030158997,0.44574612379074097,0.4528776705265045,-0.11066015809774399,0.5859742164611816,0.503539502620697,-0.0480521097779274,0.5989751219749451,0.3116230368614197,-0.0847679004073143,0.6052854657173157,0.20061150193214417,-0.10232425481081009,0.6034976243972778,0.10787564516067505,-0.11478954553604126,0.48248839378356934,0.5156884789466858,-0.05944407731294632,0.4589705169200897,0.2941814661026001,-0.11343622207641602,0.45821401476860046,0.1657184660434723,-0.1492236703634262,0.4396381974220276,0.06246882677078247,-0.16516222059726715,0.4003222584724426,0.5637270212173462,-0.0758751928806305,0.3933461904525757,0.42033737897872925,-0.18373563885688782,0.46495741605758667,0.5049692988395691,-0.21694040298461914,0.49783292412757874,0.5782234072685242,-0.20907610654830933,0.33743876218795776,0.6337915062904358,-0.09281735122203827,0.3777492940425873,0.5682390332221985,-0.199563667178154,0.44480884075164795,0.6588110327720642,-0.22089891135692596,0.47620275616645813,0.7373085021972656,-0.21346141397953033,v
